NODE_13992_length_248_cov_1.865285	ABN80187|FEATURES|tetW|tetracycline|tetW	52.2	67	32	0	29	229	70	136	1.6e-15	77.8
NODE_13992_length_248_cov_1.865285	YP_594556|FEATURES|tetW|tetracycline|tetW	53.8	65	30	0	29	223	70	134	2.1e-15	77.4
NODE_13992_length_248_cov_1.865285	ABV82118|FEATURES|tet32|tetracycline|tet32	51.5	68	33	0	20	223	67	134	6.0e-15	75.9
NODE_13992_length_248_cov_1.865285	ABB70054|FEATURES|tetM|tetracycline|tetM	53.8	65	30	0	29	223	70	134	1.3e-14	74.7
NODE_13992_length_248_cov_1.865285	YP_002738300|FEATURES|tetM|tetracycline|tetM	53.8	65	30	0	29	223	70	134	1.3e-14	74.7
NODE_13992_length_248_cov_1.865285	ABI81214|FEATURES|tetM|tetracycline|tetM	53.8	65	30	0	29	223	70	134	1.3e-14	74.7
NODE_13992_length_248_cov_1.865285	BAB71968|FEATURES|tetM|tetracycline|tetM	53.8	65	30	0	29	223	70	134	1.3e-14	74.7
NODE_13992_length_248_cov_1.865285	ZP_03984378|FEATURES|tetM|tetracycline|tetM	52.3	65	31	0	29	223	75	139	1.8e-14	74.3
NODE_14033_length_248_cov_1.077720	YP_499945.1|FEATURES|arlS|multidrug|arlS	71.6	81	23	0	246	4	215	295	5.5e-24	105.9
NODE_14093_length_247_cov_1.171875	gi:446110265:ref:WP_000188120.1:|FEATURES|macB|MLS|macB	50.8	61	30	0	44	226	124	184	4.8e-12	66.2
NODE_14093_length_247_cov_1.171875	gi:486206507:ref:WP_001552670.1:|FEATURES|macB|MLS|macB	50.8	61	30	0	44	226	124	184	4.8e-12	66.2
NODE_14093_length_247_cov_1.171875	gi:938466766:ref:WP_054627825.1:|FEATURES|macB|MLS|macB	55.4	56	25	0	44	211	124	179	4.8e-12	66.2
NODE_14093_length_247_cov_1.171875	gi:693170426:ref:WP_032302787.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	6.3e-12	65.9
NODE_14093_length_247_cov_1.171875	gi:446110296:ref:WP_000188151.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	8.2e-12	65.5
NODE_14093_length_247_cov_1.171875	gi:545231548:ref:WP_021531156.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:983455103:ref:WP_060615977.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110278:ref:WP_000188133.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:486155877:ref:WP_001519630.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	YP_002269553|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:693233720:ref:WP_032345395.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110269:ref:WP_000188124.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:920465160:ref:WP_052991191.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:490051604:ref:WP_003953942.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:485886761:ref:WP_001480338.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:556422872:ref:WP_023307824.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:487369254:ref:WP_001643240.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110263:ref:WP_000188118.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110304:ref:WP_000188159.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:486384673:ref:WP_001599626.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110321:ref:WP_000188176.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:766974935:ref:WP_044866868.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:693032943:ref:WP_032208066.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:545248218:ref:WP_021546584.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14093_length_247_cov_1.171875	gi:446110286:ref:WP_000188141.1:|FEATURES|macB|MLS|macB	53.6	56	26	0	44	211	124	179	1.1e-11	65.1
NODE_14246_length_245_cov_1.015789	ABA02367|FEATURES|msrA|MLS|msrA	100.0	71	0	0	213	1	1	71	2.1e-36	147.1
NODE_14246_length_245_cov_1.015789	gi:127359:sp:P23212.1:MSRA_STAEP|FEATURES|msrA|MLS|msrA	100.0	71	0	0	213	1	1	71	2.1e-36	147.1
NODE_14246_length_245_cov_1.015789	AAZ32816|FEATURES|msrA|MLS|msrA	98.6	71	1	0	213	1	1	71	8.0e-36	145.2
NODE_14246_length_245_cov_1.015789	gi:582362524:gb:EVW57639.1:|FEATURES|msrA|MLS|msrA	95.9	73	3	0	219	1	1	73	2.3e-35	143.7
NODE_14246_length_245_cov_1.015789	gi:686436876:ref:WP_031922735.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686379454:ref:WP_031899389.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686444151:ref:WP_031925491.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:486352750:ref:WP_001590778.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	YP_254220|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686335175:ref:WP_031881860.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686386599:ref:WP_031903183.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:486216135:ref:WP_001556865.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686196490:ref:WP_031807261.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686337405:ref:WP_031882938.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:580336413:gb:EVD62957.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:686300118:ref:WP_031865761.1:|FEATURES|msrA|MLS|msrA	97.2	71	2	0	213	1	1	71	1.5e-34	141.0
NODE_14246_length_245_cov_1.015789	gi:727749040:ref:WP_033861720.1:|FEATURES|msrA|MLS|msrA	95.8	71	3	0	213	1	1	71	7.5e-34	138.7
NODE_14246_length_245_cov_1.015789	BAD86537|FEATURES|msrA|MLS|msrA	93.0	71	5	0	213	1	1	71	1.3e-33	137.9
NODE_14661_length_240_cov_1.097297	gi:693170426:ref:WP_032302787.1:|FEATURES|macB|MLS|macB	50.6	79	38	1	3	239	126	203	5.9e-15	75.9
NODE_14661_length_240_cov_1.097297	gi:446110336:ref:WP_000188191.1:|FEATURES|macB|MLS|macB	50.6	79	38	1	3	239	126	203	1.3e-14	74.7
NODE_14796_length_238_cov_1.475410	gi:446519889:ref:WP_000597235.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686172162:ref:WP_031796015.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:896355182:ref:WP_049310020.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686362947:ref:WP_031892831.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:844773046:ref:WP_047936044.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686125041:ref:WP_031770219.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686392864:ref:WP_031906909.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:1006182252:ref:WP_061740701.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:817601131:ref:WP_046594925.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:1007092407:ref:WP_061843275.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:446519904:ref:WP_000597250.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:1006145113:ref:WP_061731520.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:446519883:ref:WP_000597229.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:446519890:ref:WP_000597236.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:920549847:ref:WP_052999080.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:446519894:ref:WP_000597240.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:1032695345:ref:WP_064272854.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:446519896:ref:WP_000597242.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686447435:ref:WP_031927672.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686372381:ref:WP_031896424.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686403874:ref:WP_031910860.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:1007098619:ref:WP_061843746.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686159434:ref:WP_031789645.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:657833983:ref:WP_029550132.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_14796_length_238_cov_1.475410	gi:686117736:ref:WP_031766634.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	96.2	79	3	0	2	238	100	178	5.1e-35	142.5
NODE_15183_length_234_cov_1.005587	ANZ79241.1|FEATURES|tetB(60)|tetracycline|tetB(60)	57.7	78	33	0	1	234	497	574	1.1e-18	88.2
NODE_15183_length_234_cov_1.005587	gi:664042835:ref:WP_030582300.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.1	78	35	0	1	234	515	592	1.6e-17	84.3
NODE_15183_length_234_cov_1.005587	gi:516574297:ref:WP_017949361.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	532	609	2.1e-17	84.0
NODE_15183_length_234_cov_1.005587	gi:739906046:ref:WP_037756452.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	532	609	2.1e-17	84.0
NODE_15183_length_234_cov_1.005587	gi:639892676:ref:WP_024755698.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	518	595	2.8e-17	83.6
NODE_15183_length_234_cov_1.005587	gi:947982677:ref:WP_056642336.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	518	595	2.8e-17	83.6
NODE_15183_length_234_cov_1.005587	gi:944152509:ref:WP_055644808.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	518	595	3.6e-17	83.2
NODE_15183_length_234_cov_1.005587	gi:664180077:ref:WP_030714054.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:695887424:ref:WP_032788534.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:754608317:ref:WP_041998010.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.1	78	35	0	1	234	517	594	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:860594225:ref:WP_048475168.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.1	78	35	0	1	234	520	597	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:695865802:ref:WP_032778631.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:764446018:ref:WP_044369325.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:1045390184:ref:WP_065479071.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:497748188:ref:WP_010062372.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	516	593	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:951183771:ref:WP_057661487.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	52.6	78	37	0	1	234	514	591	4.7e-17	82.8
NODE_15183_length_234_cov_1.005587	gi:1011069317:ref:WP_062010695.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	524	601	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:1033151784:ref:WP_064457526.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	524	601	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:926400371:ref:WP_053728483.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	55.1	78	35	0	1	234	515	592	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:664304639:ref:WP_030834011.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	524	601	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:987887954:ref:WP_060953374.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	524	601	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:944009777:ref:WP_055601444.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	56.4	78	34	0	1	234	518	595	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:943938624:ref:WP_055567802.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	53.8	78	36	0	1	234	515	592	6.1e-17	82.4
NODE_15183_length_234_cov_1.005587	gi:662754041:ref:WP_030125200.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	51.3	78	38	0	1	234	513	590	8.0e-17	82.0
NODE_15183_length_234_cov_1.005587	gi:664352659:ref:WP_030880307.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	51.3	78	38	0	1	234	513	590	8.0e-17	82.0
NODE_15454_length_231_cov_1.318182	AAC75089.1|FEATURES|ugd|peptide|ugd	53.9	76	35	0	230	3	63	138	7.2e-18	85.5
NODE_15539_length_230_cov_1.285714	BAD59497.1|FEATURES|rpoB2|multidrug|rpoB2	68.4	76	24	0	3	230	949	1024	8.3e-27	115.2
NODE_15568_length_230_cov_1.028571	YP_499945.1|FEATURES|arlS|multidrug|arlS	76.3	76	18	0	3	230	145	220	3.4e-28	119.8
NODE_15609_length_229_cov_2.212644	AAC75089.1|FEATURES|ugd|peptide|ugd	73.3	75	20	0	3	227	249	323	4.4e-28	119.4
NODE_15980_length_225_cov_2.594118	AAC75089.1|FEATURES|ugd|peptide|ugd	69.0	71	22	0	13	225	135	205	3.2e-23	103.2
NODE_17102_length_215_cov_1.093750	YP_499945.1|FEATURES|arlS|multidrug|arlS	54.3	70	31	1	5	214	376	444	2.3e-15	77.0
NODE_17558_length_211_cov_0.865385	gi:446519889:ref:WP_000597235.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686172162:ref:WP_031796015.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:896355182:ref:WP_049310020.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686362947:ref:WP_031892831.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:844773046:ref:WP_047936044.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:928802998:ref:WP_053873428.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686125041:ref:WP_031770219.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686392864:ref:WP_031906909.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1006182252:ref:WP_061740701.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:817601131:ref:WP_046594925.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1007092407:ref:WP_061843275.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1006145113:ref:WP_061731520.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:446519890:ref:WP_000597236.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:920549847:ref:WP_052999080.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:446519894:ref:WP_000597240.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1002561146:ref:WP_061398366.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1032695345:ref:WP_064272854.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:446519896:ref:WP_000597242.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686372381:ref:WP_031896424.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686403874:ref:WP_031910860.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:920546283:ref:WP_052998194.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:686117736:ref:WP_031766634.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:1031783885:ref:WP_064130087.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:446519906:ref:WP_000597252.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17558_length_211_cov_0.865385	gi:446519897:ref:WP_000597243.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	88.4	69	8	0	3	209	21	89	2.8e-29	123.2
NODE_17587_length_210_cov_1.741935	gi:500448961:gb:EOP61695.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	7.0e-12	65.5
NODE_17587_length_210_cov_1.741935	YP_001373621|FEATURES|bcrA|bacitracin|bcrA	51.0	49	24	0	64	210	31	79	7.0e-12	65.5
NODE_17587_length_210_cov_1.741935	gi:500465078:gb:EOP76697.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	7.0e-12	65.5
NODE_17587_length_210_cov_1.741935	gi:542061059:gb:ERI11611.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	29	77	7.0e-12	65.5
NODE_17587_length_210_cov_1.741935	ZP_04081918|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	1.6e-11	64.3
NODE_17587_length_210_cov_1.741935	gi:447195836:ref:WP_001273092.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	1.6e-11	64.3
NODE_17587_length_210_cov_1.741935	gi:447195835:ref:WP_001273091.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	1.6e-11	64.3
NODE_17587_length_210_cov_1.741935	gi:500194536:ref:WP_011867743.1:|FEATURES|bcrA|bacitracin|bcrA	53.1	49	23	0	64	210	19	67	5.9e-11	62.4
NODE_17739_length_209_cov_1.636364	gi:948137056:ref:WP_056795395.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	57.6	59	24	1	209	33	533	590	3.1e-12	66.6
NODE_17739_length_209_cov_1.636364	gi:926400371:ref:WP_053728483.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	535	592	3.1e-12	66.6
NODE_17739_length_209_cov_1.636364	gi:817122037:ref:WP_046494699.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	51.6	64	30	1	209	18	538	600	4.0e-12	66.2
NODE_17739_length_209_cov_1.636364	gi:772774655:ref:WP_045322518.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
NODE_17739_length_209_cov_1.636364	gi:917127754:ref:WP_051734466.1:|FEATURES|multidrug_ABC_transporter|multidrug|multidrug_ABC_transporter	59.3	59	23	1	209	33	540	597	6.9e-12	65.5
